,AST,BLK,DRB,ORB,PTS,STL,TOV,TS,Team,Year,aAST,aBLK,aDRB,aORB,aPTS,aSTL,aTOV,aTS
9,-0.1447952202115081,-0.10771852287860864,-0.20836830272326984,0.038034398002015,0.5368252815509676,0.04341576366656878,0.009257773134783024,-0.12810915985612936,Sacramento Kings,2013,0.3342355280883752,0.1317777754428979,0.08719782855657104,0.07912142057409446,1.9263836636422946,-0.02089827602245401,0.021582717376901196,1.6292268447007032
10,-0.3212857720913622,-0.17338942590367062,-0.1385929682591415,-0.03447722408815761,0.46746021708089885,0.044783907479590906,-0.2794205714128853,0.7149853091581267,New York Knicks,2013,-0.32009040676313316,-0.12830993924703218,0.07350900146762736,-0.12484210305116651,-0.6399059920749491,-0.15915542962078527,0.06812472947930974,0.8510516981345624
11,0.08505294037620886,0.1768553902299933,-0.00041044314390688627,0.2090523746297806,0.20206344867367884,0.06256977704887853,-0.04957241082516834,-1.1295045709701186,Milwaukee Bucks,2013,0.10836988112080431,-0.08039904443572929,0.3007435311440926,0.14209002518323544,0.6332403046575017,0.025643736079954533,0.16120875368412682,-0.26388095441148046
12,0.06179449555483274,0.12897035677421895,-0.10986194818567686,0.10096901340103275,-0.009047617104791591,0.06941049611398915,0.024307355078026397,-0.07030864496668711,Utah Jazz,2013,-0.17088219149364695,0.08112911521380624,-0.12497899132205613,-0.019438134466300102,0.013331374834894773,0.0010038473198558913,0.01884495195911246,0.5405253805835832
13,0.2642797798821072,-0.07077863992701128,0.0762056103853321,-0.21507220740707808,-0.027142851314374772,0.03383875697541391,0.03662064939522552,0.5222006797302492,Atlanta Hawks,2013,0.015285856915987222,-0.09682563694246171,0.16659302567244444,0.017521698673847858,-0.13997943576639513,0.06807910005567996,0.07770690844157031,-0.2502828797665955
14,-0.04081629042182662,-0.09266894093536528,-0.08660350336430074,-0.0563675250965116,-0.13873012894013773,-0.1385473634653738,0.014730348386871522,0.07540675463760506,Portland Trail Blazers,2013,0.17818289927441713,-0.08450569256241239,0.055713526252000566,-0.019438134466300102,0.7132285536668703,0.0708168654734687,-0.16184756561494423,0.7860659126081744
15,-0.06681102286924699,-0.0393113322275024,-0.15227440638936274,-0.06047195653557798,-0.21111106577847044,-0.0605631661231127,-0.09335301284187633,-0.11960871225096148,Toronto Raptors,2013,-0.024411741641949473,-0.046176976713370066,0.009171514149592023,-0.05229131947976495,0.16997502914490836,-0.08386688063159498,-0.03180370826997919,0.6097941547627286
16,-0.19952097273239308,-0.04067947604052453,-0.10575751674661049,0.18032135455631598,-0.29253961972159476,-0.055090590871024206,0.018834779825937897,0.07919569098751489,Brooklyn Nets,2013,-0.07916704999772423,-0.04207032858668696,-0.2755560893004367,-0.050922436770870584,-0.8098810212198575,-0.0345871031113977,-0.12351884976590191,-0.06028290813435448
17,-0.16394923359381786,-0.11866367338278565,-0.2439400418618451,0.12149117059636462,-0.38603166313777454,0.010580312154037786,-0.059149417516323216,-0.9777363039616742,Cleveland Cavaliers,2013,0.20419167074341013,0.19063973192535574,0.03518028561858503,-0.03586472697303253,0.8532079894332655,-0.02089827602245401,0.07770690844157031,1.6944574347387242
18,0.03032718785532387,-0.04615205129261303,-0.08797164717732286,0.07907871239267875,-0.573015749970134,0.0830919342442104,0.029779930330114893,-0.8413227132335289,Minnesota Timberwolves,2013,0.024868035878247804,0.08249799792270061,0.06255793979647241,-0.060504615733131165,0.013331374834894773,0.02975038420663764,0.15025769201297187,0.6630650183521936
19,0.03990419454647874,-0.07625121517909977,-0.005883018395995385,-0.35735916396137907,-0.6725395381228415,0.03794318841448028,-0.015368815499615222,0.36165336414420646,Boston Celtics,2013,-0.0846425808333017,-0.058496921093419384,0.08993559397435978,0.013415050547164752,-0.6832329602883571,-0.007209448933510322,0.06401808135262663,-0.7624751704741585
20,0.05632192030274424,0.018150707919426835,-0.11396637962474324,0.059924699010369,-0.7117458789102717,0.026998037910303283,0.11734113436353089,-1.0701189701010094,Phoenix Suns,2013,0.07688557881623383,0.00036503538903847764,0.08309118042988795,0.05858817994067893,0.9798560503647658,0.06123468651120812,0.09002685282161964,0.9586966450903184
21,-0.09827833056875586,-0.028366181723325407,-0.10165308530754412,0.103705301027077,-0.7931744328533961,-0.08929418619657732,0.06671981328171227,-0.6200756931278137,Detroit Pistons,2013,0.03171244942271965,0.07017805354265129,-0.03189496711723904,-0.005749307377356411,0.21330199735831637,0.0708168654734687,-0.09066566475243705,0.5761014148686595
22,0.07821222131109823,-0.08582822187025464,0.10220034283275246,-0.03447722408815761,-0.974126774949228,-0.15222880159559507,-0.0016873773693939745,-0.937728961544589,Orlando Magic,2013,0.18092066469220586,0.012684979769087798,0.11046883460777532,-0.0372336096819269,0.8332109271809233,-0.06470252270707381,-0.23576723189524015,0.5267536419048524
23,-0.12700935064222046,0.026359570797559583,-0.15227440638936274,0.09960086958801062,-0.9861902644222833,-0.16317395209977206,0.001048910256650275,-0.32092546593077304,New Orleans Hornets,2013,0.13848530071648044,0.09755570772053866,-0.2002675403112464,-0.10978439325332845,-0.033328437087236935,0.011954908991010843,-0.1454209731082118,1.4542918517890449
24,-0.23098828043190195,0.1262340691481747,0.18292082780105784,0.1748487793042275,-1.106825159152838,-0.08108532331844458,0.04756579989940252,-0.6415661319120115,Indiana Pacers,2013,-0.35431247448549236,0.0523825783270245,-0.18657871322230274,-0.00848707279514515,-2.3096606901455194,-0.038693751238080804,-0.1317321460192681,-2.575931514098074
25,-0.3103406215871852,0.07971717950542245,-0.20289572747118134,0.0024626588634397623,-1.146031499940268,-0.0660357413752012,-0.05367684226423471,-1.280930871032314,Charlotte Bobcats,2013,0.35203100330400194,0.1974841454698276,0.1474286677479233,0.07638365515630573,1.2564820781888324,-0.0961868250116443,-0.055074714321183466,1.5108150867688996
26,-0.13521821352035324,0.020886995545471083,-0.12627967394194237,0.19673908031258147,-1.1520632446767958,0.08719636568327677,-0.06599013658143384,-0.946137328025253,Memphis Grizzlies,2013,-0.29408163529414016,0.04006263394697517,-0.2440717869958662,-0.09609556616438476,-2.4063131576985066,-0.053751461035918865,0.10371567991056332,-1.2009225341696959
27,-0.053129584739025744,-0.0612016332358564,0.15692609535363747,-0.03858165552722398,-1.1973013302007538,-0.05645873468404633,0.0626153818426459,-1.0373759652632606,Washington Wizards,2013,-0.06410934019988618,-0.08587457527130676,0.24872598820610659,-0.01670036904851136,-0.629907460948778,-0.00036503538903847764,0.001049476743485662,-0.8167243179917855
28,0.0987343785064301,-0.005107736901949287,-0.03187775084341576,0.15159033448285136,-1.2063489473055453,-0.07014017281426757,-0.02905025362983647,-1.0513896313921987,Chicago Bulls,2013,-0.36800130157443606,0.07702246708712314,-0.09349468901748564,-0.019438134466300102,-1.4197914199162933,-0.053751461035918865,-0.09477231287912016,-1.173716940450918
29,0.07273964605900973,-0.0502564827316794,-0.060608770916880376,-0.02626836121002486,-1.2093648196738092,-0.04140915274080296,-0.16723277874507106,-1.175096960471884,Philadelphia 76ers,2013,0.07688557881623383,-0.03385703233332074,0.22819274757269103,-0.01670036904851136,-0.423271151007909,-0.06744028812486255,-0.023590412016612976,-0.06014191566645095
0,0.2779744129657009,0.013835236178478762,0.07552462787302469,-0.04842332662467556,1.6735273139171496,0.09610235256886326,-0.08555079586312493,1.2845016579703241,Los Angeles Clippers,2014,0.1362104344277147,-0.13467702651360386,-0.04665941224365262,0.15263980493604293,-0.01505340061497867,-0.07864192016653193,0.07864192016653178,-0.9070774392377213
1,-0.06484172398837643,0.09789743068062799,0.24496248866641923,0.03301192429928151,1.611544820809107,-0.011602334137015438,0.16006842869784235,1.529603433307973,Houston Rockets,2014,0.021862015689749114,0.09664851024365982,-0.22541096337426547,0.10795191715338971,0.5178369811552663,0.09748093168274838,-0.06856523958809056,-0.9143658503381757
2,0.20836040814360857,-0.1175119427311294,0.04400130493471874,0.169612990365274,1.4315004360666976,0.11580442940530448,-0.07766996512854844,-0.271162586391945,Minnesota Timberwolves,2014,0.09283689628572775,0.09270546132166102,0.13997823673095786,0.017261791947417015,0.8008409127168653,0.018619953242772123,0.19036163962316482,0.5801492716230875
3,0.13086557258693973,0.0007005182875179451,0.23051429898636233,0.16698604678708184,1.3872272267038102,-0.23095212291606107,-0.09999898554318183,0.37251017010190657,Portland Trail Blazers,2014,-0.17003303184752644,-0.10839003370027844,0.015115020867662116,0.06457837901140277,0.43052725758839,0.012048205039440768,-0.284118580657359,-0.9263316930350739
4,-0.01361632421362924,0.15043630224447127,0.22394694004088192,-0.010332644740889185,1.2455529567425698,0.06326555784146122,0.07206581882840488,1.2738913667434133,Oklahoma City Thunder,2014,-0.02545457137423664,-0.11890483082560861,-0.20306701948293887,0.0067469948220868475,-0.29504665205358194,0.051478694259428893,0.061555374837870255,-0.846359947311957
5,0.3410210588423128,0.044045087327688644,0.23051429898636233,-0.1745166183778994,1.0507508355458646,-0.03393135455164883,-0.027758037142897332,1.4988324952591037,San Antonio Spurs,2014,-0.17791912969152407,-0.009813810650308123,-0.013800671226995844,-0.04319829152323145,-0.8339583940698184,-0.002409641007888213,-0.08433743527608582,-1.4222424733261447
6,-0.31702830749482414,-0.016374614970731116,-0.012477981996412776,0.04351969861205016,1.021235362637273,0.07640027573242203,0.07469276240659704,0.8747155910495192,Phoenix Suns,2014,-0.18449087789485544,-0.07158824376162286,-0.03220156619632364,0.040920085479409896,0.39138841598944546,-0.022124885617882277,0.07469887124453296,0.028930748426667326
7,0.17158319804891828,-0.04001710717446059,-0.12675002764777188,-0.07206581882840503,0.9267858493297795,0.09741582435795934,-0.11970106237962305,1.158814325804985,Dallas Mavericks,2014,0.004775470361087591,-0.12941962795093878,-0.05454551008765025,0.0632640293707365,0.3522495743905009,0.006790806476775684,0.1456737518405116,0.9270841066072126
8,0.044176434506598354,0.09527048710243582,0.1398847455387327,0.1499109135288328,0.8146270522771311,-0.019483164871591928,0.1364259364941129,-0.2627274942284938,Denver Nuggets,2014,0.05077770778440707,0.09533416060299356,0.07163205541631176,0.04617748404207498,1.3608274155940718,0.08433743527608567,-0.03044910000876871,0.14924404678657138
9,0.1413733468997084,0.02696995406943958,0.27385886802653303,0.0014886013609755494,0.7851115793685394,0.015980573434002276,0.060244572726540144,0.4740589428160241,Golden State Warriors,2014,-0.15951823472219628,-0.05844474735496015,0.0795181532603094,-0.022168697272571113,-0.385367055743454,0.025191701446103477,0.040525780587209924,-1.1959020818168629
10,0.2648396950747401,0.07819535384418677,0.012477981996412776,-0.19684563879253278,0.4692960192466081,-0.024737052027976256,0.04973679841377149,0.057418248285930534,Los Angeles Lakers,2014,0.40433776112363395,0.000700986475022046,0.446221703006199,0.22755773445402036,2.0322090830221207,0.21051500078004767,-0.04884999497809651,0.3206303493441091
11,0.05599768060846309,-0.025568917494403688,-0.2804262269720134,-0.3518353099058704,0.28630008721333955,0.13419303445264963,0.014273060108177282,2.457717768267267,Miami Heat,2014,-0.07014245915688985,-0.17147881645225946,-0.2503836065469246,-0.011653900147240945,-0.8821292760377502,0.048849994978096355,0.22059168135848906,0.4962548566341762
12,-0.08848421619210589,-0.05709224043270965,-0.07683809966212078,0.052714001135722735,0.06493404039890174,-0.06939509285724303,-0.05534094471391505,0.1953838563646945,Toronto Raptors,2014,-0.11220164765821053,-0.045301250948297435,-0.1386638870902916,-0.05371308864856162,-0.7346059500109592,-0.044468829509208885,0.030010983461879755,-0.24288825952080542
13,-0.11869406734131578,0.011208292600286598,-0.11230183796771498,0.39553013808980003,0.008854641872577512,0.07508680394332595,-0.01068290388464827,-1.3194739625120544,Detroit Pistons,2014,0.2584449510096779,0.02173058072568238,0.0019715244609994063,0.02383354015074837,0.9122360772677075,0.05279304390009517,0.03789708130587738,1.1261848872165028
14,0.31081120769310294,-0.07942126084734304,-0.059762966403871715,-0.2388767360436074,-0.00295154729085917,0.06589250141965339,0.06549845988292446,0.6654429932513303,Atlanta Hawks,2014,0.1270099869430508,-0.042672551666964896,0.101862097151636,-0.01691129870990603,0.1144058446738379,0.05542174318142771,0.060241025197203986,0.27122996020364465
15,0.13743293153242014,-0.012434199603442872,-0.049255192091103066,-0.011646116529985267,-0.08559487143491594,0.050130839950500404,0.003765285795408628,-0.1565443012578708,Washington Wizards,2014,0.025805064611747926,-0.0873604394496181,0.029572866914991097,-0.08920052894655094,-0.40042045635843265,0.0015334079141105996,0.14830245112184415,0.27958580607980993
16,-0.3380438561203614,-0.08992903516011169,0.059762966403871715,0.12495494953600723,-0.12396498621608516,-0.056260374966282216,0.06287151630473231,-0.460865995410098,Sacramento Kings,2014,0.16118307760037384,0.09533416060299356,-0.055859859728316516,-0.10760142391587872,0.5900933041071639,0.009419505758108225,-0.11193877773007752,0.730583019321403
17,-0.07797644187933725,0.17933268160458504,-0.16352723774246217,0.050087057557530575,-0.31286401283107207,0.022547932379482685,-0.0947450983867975,-0.1912610878056184,New Orleans Pelicans,2014,0.05340640706573962,0.15447989443297575,-0.09529034894830464,-0.0182256483505723,0.34923889426750515,-0.06944147268186804,-0.021248652524104815,1.096214711714028
18,-0.017556739580917486,-0.07416737369095872,-0.07158421250573645,0.07110260618306788,-0.3777980532299738,0.17753760349282033,0.24019020783270334,-1.5394426333847695,Philadelphia 76ers,2014,0.44639694962495463,0.2254547750289544,0.3423880813935636,0.10663756751272344,2.19478580966389,0.13954012018406906,0.249507373453147,1.5584385196380088
19,-0.21457750794532973,-0.025568917494403688,-0.22788735540817018,-0.03266166515552257,-0.5873579108809749,0.0015323837539453788,-0.18143423646713888,-0.0028908004416200476,New York Knicks,2014,-0.2449509613655039,-0.14387747399826775,-0.013800671226995844,-0.0681709346958906,-0.40343113648142837,-0.15355984968450936,-0.010733855398774646,1.0839244526006533
20,-0.11869406734131578,-0.09912333768378426,-0.26729150908105265,-0.22836896173083876,-0.6021156473352708,0.09872929614705542,-0.013309847462840434,0.7303854780063826,Brooklyn Nets,2014,-0.10694424909554544,-0.0650164955582915,-0.02168676907099347,0.03434833727607854,-0.3673029750054796,-0.028696633821213634,0.12464415758985127,0.6587595033985342
21,-0.08717074440300981,-0.10831764020745684,0.02429922809827751,0.12364147774691114,-0.6759043296067501,-0.06676814927905086,-0.05008705755753072,-1.1424420899255698,Cleveland Cavaliers,2014,0.30576153807366363,0.0979628598843261,0.04928811152498516,-0.07079963397722314,0.1234378850428251,-0.05629797627520532,-0.07513698779142193,0.24559493946904767
22,-0.03463187283916655,0.04535855911678472,0.14907904806240527,-0.15612801333055426,-1.006477626182977,-0.1718458924067374,-0.2510482412892312,-0.9528436162664313,Charlotte Bobcats,2014,-0.11351599729887679,0.037502776413677635,0.20438136912360513,-0.1444032138545343,-0.9724496797276222,-0.1522455000438431,-0.14611186838740056,-0.9333201199784037
23,-0.20144279005436894,0.07819535384418677,0.289620529495686,-0.07994664956298152,-1.0330415518007097,-0.10485883116283724,0.04710985483557932,-0.2868727901773274,Indiana Pacers,2014,-0.3671854779474671,-0.011128160290974392,-0.11763429283963125,-0.052398739007895344,-2.140593567449967,-0.0484118784312077,-0.10668137916741242,-2.5621019407800496
24,-0.10293240587216279,-0.047897937909037076,0.057136022825679554,-0.1324855211268248,-1.0891209503270338,0.00021891196484929718,0.0274077779991381,-0.7971389261100791,Orlando Magic,2014,0.05734945598773843,0.07693326563366576,0.17809437631027972,-0.04714134044523026,0.23182236947067153,-0.06418407411920295,-0.07250828851008938,0.17674890803744284
25,-0.10293240587216279,-0.05709224043270965,-0.13857127374963663,0.11182023164504641,-1.1540549907259356,-0.06020079033357046,0.07863317777388529,-1.1972600337668369,Boston Celtics,2014,0.011347218564418945,-0.017699908494305746,-0.01905806978966093,-0.03136914475723501,-0.07526700307489335,-0.02738228418054736,-0.04359259641543142,0.37324125388284596
26,-0.016243267791821406,-0.015061143181635036,-0.1109883661786189,0.07241607797216396,-1.177667369052809,0.0015323837539453788,-0.10131245733227791,-0.6087535442477819,Memphis Grizzlies,2014,-0.22655006639617611,0.030931028210346278,-0.27272755043825125,-0.11285882247854381,-1.5896391049417475,-0.05104057771254024,-0.051478694259429046,-0.3466731613806891
27,-0.05827436504289602,0.021716066913055252,-0.27779928339382126,0.09999898554318168,-1.3400024700500635,-0.11668007726470198,0.048423326624675404,-1.1124435859604056,Milwaukee Bucks,2014,0.0862651480823964,0.03487407713234509,-0.0032858741016656774,0.08692232290272937,0.6533175866900743,0.013362554680107039,-0.05673609282209413,1.1339378639589066
28,-0.18436765679611986,-0.026882389283499772,-0.1753484838443269,0.011996375673744203,-1.4521612671027118,-0.07858939538091561,-0.0014886013609756985,-0.8828220290179465,Utah Jazz,2014,-0.02151152245223783,0.01910188144434984,0.03877331439965499,-0.06422788577389178,0.28902529180759046,-0.016867487055217192,-0.21971544826471173,1.151739907221614
29,0.07307281386671215,0.049298974484072965,0.09522670470946593,0.055340944713914896,-1.7797830163880797,-0.047066072442609644,0.02872124978823418,-1.1552532868203929,Chicago Bulls,2014,-0.2633518563348317,0.13607899946364796,-0.13472083816829278,-0.024797396553903655,-2.2730634928617794,-0.01161008849255211,-0.03044910000876871,-2.023565740482333
0,0.5696900920205761,0.13267521934578003,0.2021328268787313,-0.05125403381149017,2.36389292104862,0.16477892146447995,0.010242199871649656,1.9830013280332957,Golden State Warriors,2015,-0.11475676312673558,-0.12962944655225164,0.042117715091968606,0.09091736041858946,-0.0536550031073143,0.05901653220154055,0.1964918581260935,-1.5477594056673598
1,0.28953580141369056,0.02035529638357246,0.06915636636025568,-0.14033535202289615,1.5952651614438538,0.007272822597936035,-0.2131066124554987,1.659084659957739,Los Angeles Clippers,2015,0.12579272532074165,-0.1917067338935361,-0.010906634512045193,-0.031943937444369346,0.041273079313318695,-0.11169600798699168,-0.00784587937230115,0.07530478485971816
2,0.050694585919341166,-0.028703980312564173,-0.06382009415821993,-0.0447988658251564,1.2385058617027738,0.036966595335071364,-0.14855493259216102,0.8296084828239169,Dallas Mavericks,2015,0.030090240669594804,-0.1024706333404397,0.15592607521765675,0.14652826366182345,0.7800611990217233,-0.041859059728046676,0.2094246263221944,0.5020421138751873
3,-0.1365052856843381,-0.04677845067429872,-0.1696848491340937,-0.015105093088021075,0.9455571684194479,-0.025003017333732804,-0.1550101005784948,0.9810105914279805,Toronto Raptors,2015,0.08182131345399851,0.02556377180095948,-0.12730154827695353,0.037893010814575655,0.30542078691855834,-0.08712374841439992,0.006380165643409869,0.5949714513414338
4,-0.16232595762967317,0.07845180826057636,0.2408638347967339,0.20566165204459377,0.9368557220842996,-0.04695058848726761,0.036062871816984726,-0.10425937807711878,Oklahoma City Thunder,2015,0.010691088375443414,-0.02099419370500386,-0.09108979732787094,0.03142662671652519,0.5943323421117892,0.00987201305635703,-0.07638955081163606,-0.4065585238709129
5,0.017127712390405576,0.017773229189038953,-0.04316355660195187,0.08430449390151895,0.9310547578608674,0.18414442542348125,0.24391928097693205,0.7542497720019905,Houston Rockets,2015,-0.07078535125999243,0.056602415471601705,-0.04711838546112779,0.10385012861469038,0.1609650093219429,0.11850726590360482,0.2133044567810247,-0.6220917090522377
6,0.2495137598984212,0.06554147228790884,0.14790941579352765,-0.11193261288302758,0.7541253490461854,0.029220393751470845,-0.04010811042175373,1.09554686829076,San Antonio Spurs,2015,-0.13932902269932734,-0.04039334599915525,-0.01866629542970575,-0.10307416252292445,-1.0235723669703036,0.017631673974017586,-0.013018986650741521,-1.0004696489414677
7,0.009381510806805056,-0.06872602182783354,-0.058655959769152916,0.02362591482998153,0.7425234205993211,-0.04049542050093385,-0.007832270490084893,1.2208442406885547,Cleveland Cavaliers,2015,0.21632210269344815,-0.03263368508149469,-0.2204174792888802,-0.009958231510997772,-0.4581311803778375,0.00987201305635703,-0.11001474812149847,0.029213003270595356
8,-0.009983993152196247,-0.02741294671529742,0.2886320778956038,-0.01768716028255458,0.6613099214712703,-0.14119604108774061,-0.07754808474248959,0.5189583356787387,Portland Trail Blazers,2015,-0.17812732728763012,-0.12445633927381126,0.12488743154701454,0.012027474422373802,-0.49114964382849247,0.026684611711288237,-0.2302894923452371,-1.6023037712196184
9,0.3928184891950308,-0.01708467793716339,-0.05994699336641966,-0.22941667023430215,0.6033002792369484,0.1415403167136784,-0.012996404879151907,1.5566701934218585,Atlanta Hawks,2015,0.16071119945021417,0.013924280424468645,-0.03418561726502686,0.07151820812443807,-0.9781719797256531,-0.03927250608882649,0.18097253629077237,-0.4674972249882691
10,-0.19072869676954174,-0.010629509950829624,-0.018633918253883552,0.004260410870980228,0.5684944938963552,0.08473483843394125,0.0786669805267876,0.16048006768193354,Phoenix Suns,2015,-0.0940643340129741,-0.07272526648940757,0.14040675338233566,0.07539803858326834,1.1143731414596048,0.021511504432847866,0.12794818668675859,0.3273219043961203
11,-0.024185362722130534,-0.03386811470163119,-0.005723582281216019,0.15402030815392365,0.34515737129421564,0.008563856195202788,-0.014287438476418661,-0.8728268343265269,Denver Nuggets,2015,0.11285995712464074,0.1432519623854779,0.1817916116098586,0.008147643963543526,1.6921962518460665,-0.030219568351555842,-8.621845464059443e-05,0.9207188751341269
12,0.261133062273822,-0.1281135673021042,0.035589492831320096,0.022334881232714775,0.32195351440048686,0.05116796490500566,-0.056891547186221525,-0.6057858428713563,Boston Celtics,2015,-0.011294617557928162,0.048842754553941145,0.1481664142999962,0.000387983045882969,0.4044761772705232,-0.06643131930063843,0.08009694436118515,-0.07854904418790101
13,-0.1804004279914077,-0.08938255938410158,0.09110393751379049,0.0029693772737134742,0.3161525501770547,-0.10892020115607177,0.20131517226712917,0.3897622228563782,Sacramento Kings,2015,0.1361389398776224,0.14842506966391827,-0.23076369384576095,0.006854367143933432,1.7045781756400622,0.10040139042906351,-0.15269288316863153,0.6814485569924095
14,-0.03322259790299781,0.10685454740044495,0.17373008773886273,0.0855955274987857,0.18563085514983027,-0.1553974106576749,-0.041399144019020485,0.10904172886304306,Chicago Bulls,2015,-0.19364664912295124,0.06436207638926225,-0.07686375231215992,0.09091736041858946,-0.7511700435024002,-0.026339737892725562,-0.228996215525627,-1.8581147250078949
15,-0.0009467579713289721,0.15074968970751457,-0.04703665739375213,0.06364795634525089,-0.15662603403266928,-0.10504710036427152,-0.11627909266049219,0.1612093527249922,New Orleans Pelicans,2015,-0.13803574587971723,0.10574693461678522,-0.15575363830837557,-0.029357383805149163,-0.49114964382849247,-0.10264307024972102,-0.2251163850667967,-0.10509547689967938
16,0.20949171838315184,-0.0196667451316969,0.1853493901142635,-0.03963473143608939,-0.3509583355176478,-0.04307748769546735,0.07221181254045382,-0.0024660671105916267,Washington Wizards,2015,-0.22339201597398337,-0.05591266783447636,-0.07557047549254983,-0.09272794796604371,-0.7429154276397365,0.026684611711288237,-0.04147107668216356,-1.0028174592454608
17,-0.04613293387566535,-0.01321157714536313,-0.035417355018351346,0.204370618447327,-0.3596597818527961,-0.014674748555598775,-0.10078668949329114,-1.0391206118999876,Detroit Pistons,2015,0.18399018220319582,-0.00288831823046256,0.10678155607247324,-0.020304446067878512,-0.17334693311593852,-0.08065736431634946,-0.040177799862553466,0.3863677897784232
18,-0.11843081532260354,-0.03515914829889794,-0.01346978386481654,0.07655829231791843,-0.37126171029966054,-0.07277126043260268,-0.11757012625775894,-1.1385729508704996,Los Angeles Lakers,2015,0.2059758881365674,0.0035780658675879035,0.18049833479024852,-0.08884811750721343,1.7871243342666996,-0.030219568351555842,-0.1410533917921407,1.7357691227231005
19,-0.038386732292064824,-0.05968878664696626,-0.030253220629284334,-0.04738093301968991,-0.4031670135285376,0.08473483843394125,-0.10724185747962492,-0.14753010309461756,Memphis Grizzlies,2015,-0.20011303322100168,0.0397898168166705,-0.05358476955917825,-0.03711704472280972,-1.6715597121894072,-0.03927250608882649,0.10337592711416682,-0.6190479600912372
20,-0.11713978172533679,-0.06872602182783354,-0.03929045581015161,-0.06029126899235745,-0.47277858420972396,-0.07535332762713619,-0.056891547186221525,-0.2989965211116861,Brooklyn Nets,2015,0.17752379810514538,-0.02746057780305432,0.05375720646845944,0.05729216310872705,0.30129347898722647,0.011165289875967124,-0.0518172912390443,0.32821571837404
21,0.16172347528428196,0.012609094799971939,-0.10771523646528955,-0.021560261074354842,-0.5162858158854654,0.1996368285906823,0.2529565161577993,0.09330069086490496,Milwaukee Bucks,2015,0.0313835174892049,-0.0015950414108524672,-0.10531584234358196,0.05858543992833714,-0.8791165893736882,0.09522828315062315,0.3206464328086624,-0.434448792511497
22,-0.04613293387566535,-0.08550945859230133,-0.3246088808061041,0.07268519152611816,-0.5365891906674781,0.043421763321405134,0.06962974534592031,-0.9009776053262869,Minnesota Timberwolves,2015,0.16329775308943434,0.07212173730692281,-0.04970493910034797,0.07798459222248853,2.212237051193882,0.0667761931192011,0.08527005163962552,2.6067201445241808
23,-0.06420740423739989,-0.023539845923497157,0.21246109565686533,-0.04738093301968991,-0.6381060645775415,-0.1670167130330757,-0.03881707682448698,-0.5718897799436894,Indiana Pacers,2015,-0.22468529279359345,-0.009354702328513024,0.0602235905665099,-0.11988676117785566,-1.0029358273136444,-0.022459907433895285,-0.17079875864317282,-1.0256689773004837
24,-0.14812458805973888,-0.10229289535676912,-0.06511112775548668,-0.09127607532675953,-1.0267706675474986,0.01631005777880331,0.05671940937325278,-0.5164392004934751,Orlando Magic,2015,0.14777843125411325,0.061775522750042076,0.10548827925286315,-0.08755484068760333,0.474640412103165,0.0008190753190863823,0.010259996102240147,1.2728479265769326
25,-0.2255866038957441,0.12363798416491274,-0.052200791782819146,0.12303550181952155,-1.1601928446864391,-0.014674748555598775,0.10190558527758915,-0.15126603639374717,Utah Jazz,2015,-0.2751230887583871,-0.014527809606953395,-0.32517290167729773,-0.10566071616214463,-1.7252147152967214,0.05125687128388,-0.13070717723525996,-0.42054607333697386
26,-0.2333328054793446,-0.02741294671529742,-0.2536020329564327,-0.18810359512176605,-1.2675106828199347,0.009854889792469542,0.047682174192385504,0.3305732258240113,Miami Heat,2015,-0.07595845853843279,-0.04427317645798552,-0.24628301568108205,0.0016812598654930616,-0.9245169766183388,0.015045120334797402,0.04905830069054293,0.5784399914805622
27,-0.19718386475587552,0.07070560667697584,0.17502112133612946,-0.09385814252129304,-1.392231413623727,-0.1747629146166762,-0.25958382195710183,-1.9319581921705995,Charlotte Hornets,2015,0.010691088375443414,0.06048224593043198,0.30077307901398714,-0.21300269218978232,-0.9080077448930113,-0.17118674168905595,-0.18631808047849394,-0.6862997045572612
28,-0.15974389043513965,0.12105591697037923,-0.15677451316142618,0.11012516584685401,-1.9114177116209086,0.1996368285906823,0.3562392039391396,-2.1492657366536037,Philadelphia 76ers,2015,0.17493724446592518,0.07858812140497327,0.2529218366884137,0.06117199356755732,0.31780271071255395,0.18705093734293973,0.25468931500854763,0.38514404800548113
29,-0.07840877380733419,-0.014502610742629884,-0.27684063770723427,-0.033179563449755624,-1.931721086402921,-0.07664436122440295,0.03735390541425148,-1.4041682903524701,New York Knicks,2015,-0.030693769852079552,-0.05203283737564608,0.01495890188015666,0.006854367143933432,0.4044761772705232,0.031857718989728605,-0.03112486212528282,1.522632776986987
0,0.6812017915750871,0.1143942610011471,0.29729181990796844,-0.047639983467532676,3.2805660696614902,0.05692644877632627,0.08187081074927378,3.1203483078247123,Golden State Warriors,2016,-0.005922835195702509,-0.08813345611633354,-0.09013554125290898,0.10369132603180559,0.3988723518828402,0.08329508370294283,0.006923877763990198,-1.359267715108963
1,0.06904466135416885,0.10065195807782036,0.22733100502557776,0.2709315843004962,2.0266171627948726,-0.05051337407877366,0.15682882669469234,1.4688635330731883,Oklahoma City Thunder,2016,-0.07599581497584465,-0.04183523733302534,-0.45176216904685684,0.08617308108677005,0.07312659784518738,0.09455681259617997,-0.1394785978480925,-1.0681259521884174
